#Id Score P-value
4796 0.082575 0.0095708
4170 0.082574 0.0095708
3190 0.082571 0.0095708
23633 0.082570 0.0095708
5423 0.082564 0.0095708
9101 0.082557 0.0095708
10915 0.082543 0.0095708
4661 0.082542 0.0095708
5562 0.082540 0.0095708
4077 0.082526 0.0095708
10010 0.082526 0.0095708
2617 0.082516 0.0095708
56924 0.082492 0.0095708
7334 0.082486 0.0095708
7415 0.082477 0.0095708
7185 0.082476 0.0095708
3598 0.082475 0.0095708
205564 0.082471 0.0095708
4692 0.082469 0.0095708
3937 0.082458 0.0095708
1959 0.082451 0.0095708
7052 0.082451 0.0095708
80152 0.082449 0.0095708
3014 0.082447 0.0095708
117178 0.082441 0.0095708
54778 0.082438 0.0095708
4145 0.082432 0.0095708
57459 0.082431 0.0095708
9584 0.082425 0.0095708
55755 0.082423 0.0095708
4163 0.082420 0.0095708
57646 0.082416 0.0095708
8864 0.082415 0.0095708
2934 0.082415 0.0095708
55740 0.082410 0.0095708
466 0.082409 0.0095708
63967 0.082385 0.0095708
340061 0.082379 0.0095708
1453 0.082375 0.0095708
2036 0.082370 0.0095708
3326 0.082369 0.0095708
26470 0.082369 0.0095708
6331 0.082352 0.0095708
8848 0.082346 0.0095708
675 0.082334 0.0095708
7852 0.082333 0.0095708
354 0.082331 0.0095708
7014 0.082329 0.0095708
8851 0.082324 0.0095708
9100 0.082322 0.0095708
25959 0.082320 0.0095708
5930 0.082319 0.0095708
7159 0.082314 0.0095708
80124 0.082307 0.0095708
84708 0.082298 0.0095708
4536 0.082295 0.0095708
79589 0.082290 0.0095708
57617 0.082284 0.0095708
151742 0.082279 0.0095708
10671 0.082269 0.0095708
84447 0.082267 0.0095708
158809 0.082266 0.0095708
1500 0.082263 0.0095708
79178 0.082258 0.0095708
8764 0.082251 0.0095708
8600 0.082246 0.0095708
808 0.082245 0.0095708
805 0.082245 0.0095708
801 0.082240 0.0095708
5210 0.082238 0.0095708
7957 0.082233 0.0095708
1994 0.082223 0.0095708
9958 0.082220 0.0095708
6502 0.082220 0.0095708
5576 0.082206 0.0095708
321 0.082202 0.0095708
6472 0.082188 0.0095708
71 0.082187 0.0095708
7533 0.082184 0.0095708
284352 0.082168 0.0095708
1810 0.082165 0.0095708
5795 0.082164 0.0095708
57761 0.082147 0.0095708
331 0.082147 0.0095708
5243 0.082139 0.0095708
7205 0.082134 0.0095708
2149 0.082134 0.0095708
6657 0.082125 0.0095708
84749 0.082124 0.0095708
1912 0.082120 0.0095708
5000 0.082113 0.0095708
1445 0.082103 0.0095708
8557 0.082100 0.0095708
8260 0.082097 0.0095708
10320 0.082094 0.0095708
3178 0.082087 0.0095708
4703 0.082087 0.0095708
57562 0.082086 0.0095708
8239 0.082085 0.0095708
26039 0.082085 0.0095708
8287 0.082079 0.0095708
156 0.082078 0.0095708
2010 0.082062 0.0095708
23326 0.082060 0.0095708
57120 0.082059 0.0095708
55698 0.082054 0.0095708
7535 0.082053 0.0095708
23387 0.082052 0.0095708
5359 0.082038 0.0095708
5530 0.082033 0.0095708
613 0.082031 0.0095708
9709 0.082026 0.0095708
56164 0.082026 0.0095708
55355 0.082011 0.0095708
4294 0.082007 0.0095708
6046 0.082004 0.0095708
9111 0.082003 0.0095708
7514 0.082003 0.0095708
2977 0.082002 0.0095708
9636 0.081999 0.0095708
1656 0.081999 0.0095708
10100 0.081997 0.0095708
7005 0.081990 0.0095708
4301 0.081989 0.0095708
26040 0.081985 0.0095708
11119 0.081982 0.0095708
100131439 0.081982 0.0095708
79908 0.081982 0.0095708
27181 0.081982 0.0095708
6625 0.081979 0.0095708
65990 0.081979 0.0095708
85358 0.081973 0.0095708
3106 0.081971 0.0095708
3791 0.081966 0.0095708
125997 0.081959 0.0095708
729458 0.081959 0.0095708
85509 0.081959 0.0095708
5932 0.081944 0.0095708
8826 0.081935 0.0095708
4824 0.081933 0.0095708
57465 0.081930 0.0095708
6711 0.081928 0.0095708
322 0.081916 0.0095708
10712 0.081912 0.0095708
106821730 0.081911 0.0095708
51421 0.081881 0.0095708
3233 0.081880 0.0095708
3927 0.081875 0.0095708
10488 0.081875 0.0095708
7248 0.081861 0.0095708
9093 0.081851 0.0095708
1466 0.081845 0.0095708
23020 0.081845 0.0095708
2889 0.081844 0.0095708
22806 0.081842 0.0095708
23168 0.081840 0.0095708
23594 0.081837 0.0095708
57561 0.081836 0.0095708
56899 0.081836 0.0095708
10989 0.081826 0.0095708
55660 0.081824 0.0095708
3183 0.081823 0.0095708
27005 0.081819 0.0095708
5516 0.081813 0.0095708
57805 0.081813 0.0095708
91392 0.081810 0.0095708
8339 0.081807 0.0095708
3017 0.081807 0.0095708
8343 0.081807 0.0095708
8347 0.081807 0.0095708
8346 0.081807 0.0095708
8344 0.081807 0.0095708
1937 0.081803 0.0095708
7696 0.081801 0.0095708
5132 0.081794 0.0095708
9618 0.081793 0.0095708
5195 0.081790 0.0095708
6427 0.081777 0.0095708
26469 0.081775 0.0095708
5787 0.081772 0.0095708
5893 0.081761 0.0095708
51177 0.081744 0.0095708
23586 0.081741 0.0095708
9577 0.081734 0.0095708
831 0.081732 0.0095708
2023 0.081729 0.0095708
25759 0.081726 0.0095708
56852 0.081717 0.0095708
9531 0.081712 0.0095708
5710 0.081711 0.0095708
9810 0.081708 0.0095708
5979 0.081695 0.0095708
11074 0.081694 0.0095708
3836 0.081681 0.0095708
25855 0.081671 0.0095708
145508 0.081663 0.0095708
2904 0.081652 0.0095708
10783 0.081650 0.0095708
3702 0.081648 0.0095708
158800 0.081640 0.0095708
22981 0.081635 0.0095708
9677 0.081633 0.0095708
203523 0.081629 0.0095708
3309 0.081629 0.0095708
7579 0.081629 0.0095708
4953 0.081617 0.0095708
55593 0.081614 0.0095708
10307 0.081603 0.0095708
23309 0.081596 0.0095708
10399 0.081590 0.0095708
10236 0.081580 0.0095708
64320 0.081579 0.0095708
56658 0.081577 0.0095708
57695 0.081574 0.0095708
3185 0.081574 0.0095708
4118 0.081574 0.0095708
55832 0.081567 0.0095708
153527 0.081555 0.0095708
7276 0.081552 0.0095708
3757 0.081551 0.0095708
26260 0.081548 0.0095708
6660 0.081544 0.0095708
329 0.081542 0.0095708
3070 0.081535 0.0095708
4739 0.081532 0.0095708
11051 0.081527 0.0095708
6710 0.081526 0.0095708
122809 0.081525 0.0095708
9546 0.081521 0.0095708
7314 0.081520 0.0095708
5663 0.081516 0.0095708
90933 0.081516 0.0095708
374650 0.081508 0.0095708
65260 0.081504 0.0095708
3801 0.081502 0.0095708
7110 0.081501 0.0095708
10422 0.081500 0.0095708
3912 0.081485 0.0095708
1406 0.081485 0.0095708
54708 0.081485 0.0095708
6878 0.081485 0.0095708
7515 0.081477 0.0095708
1785 0.081472 0.0095708
2017 0.081471 0.0095708
3476 0.081459 0.0095708
637 0.081457 0.0095708
10299 0.081455 0.0095708
5001 0.081447 0.0095708
80328 0.081446 0.0095708
23043 0.081442 0.0095708
26524 0.081432 0.0095708
64219 0.081421 0.0095708
5178 0.081414 0.0095708
25988 0.081402 0.0095708
10914 0.081396 0.0095708
6749 0.081389 0.0095708
84678 0.081386 0.0095708
11179 0.081385 0.0095708
100861412 0.081382 0.0095708
25788 0.081382 0.0095708
7040 0.081378 0.0095708
79797 0.081378 0.0095708
54764 0.081374 0.0095708
11030 0.081374 0.0095708
10768 0.081362 0.0095708
8887 0.081357 0.0095708
27246 0.081352 0.0095708
54472 0.081352 0.0095708
7048 0.081350 0.0095708
10952 0.081327 0.0095708
54971 0.081323 0.0095708
984 0.081313 0.0095708
7375 0.081311 0.0095708
22794 0.081308 0.0095708
28984 0.081307 0.0095708
7529 0.081301 0.0095708
22853 0.081300 0.0095708
4763 0.081299 0.0095708
6915 0.081295 0.0095708
10254 0.081289 0.0095708
55361 0.081286 0.0095708
55658 0.081286 0.0095708
6493 0.081281 0.0095708
8161 0.081281 0.0095708
26145 0.081274 0.0095708
10188 0.081270 0.0095708
5165 0.081252 0.0095708
5684 0.081250 0.0095708
23641 0.081249 0.0095708
5007 0.081243 0.0095708
5879 0.081240 0.0095708
494470 0.081234 0.0095708
139562 0.081233 0.0095708
5788 0.081231 0.0095708
6655 0.081230 0.0095708
57159 0.081228 0.0095708
22907 0.081223 0.0095708
55578 0.081221 0.0095708
11169 0.081216 0.0095708
126119 0.081209 0.0095708
3297 0.081208 0.0095708
5575 0.081202 0.0095708
57178 0.081200 0.0095708
10291 0.081199 0.0095708
11345 0.081191 0.0095708
5903 0.081190 0.0095708
4733 0.081189 0.0095708
64837 0.081181 0.0095708
54165 0.081175 0.0095708
116449 0.081175 0.0095708
4540 0.081168 0.0095708
5496 0.081167 0.0095708
81603 0.081163 0.0095708
5584 0.081153 0.0095708
11339 0.081148 0.0095708
8900 0.081142 0.0095708
898 0.081138 0.0095708
5532 0.081135 0.0095708
152926 0.081134 0.0095708
51593 0.081133 0.0095708
28964 0.081128 0.0095708
4771 0.081127 0.0095708
432 0.081121 0.0095708
2321 0.081121 0.0095708
4188 0.081115 0.0095708
8535 0.081111 0.0095708
8027 0.081097 0.0095708
51343 0.081091 0.0095708
1058 0.081079 0.0095708
5588 0.081074 0.0095708
2318 0.081067 0.0095708
79444 0.081067 0.0095708
29979 0.081067 0.0095708
54815 0.081061 0.0095708
273 0.081059 0.0095708
998 0.081059 0.0095708
11338 0.081054 0.0095708
4914 0.081049 0.0095708
57085 0.081043 0.0095708
116496 0.081036 0.0095708
5536 0.081032 0.0095708
6853 0.081032 0.0095708
3338 0.081024 0.0095708
1195 0.081010 0.0095708
57473 0.081008 0.0095708
9110 0.081007 0.0095708
26153 0.081000 0.0095708
54894 0.080998 0.0095708
5702 0.080992 0.0095708
25763 0.080985 0.0095708
2553 0.080977 0.0095708
8621 0.080974 0.0095708
23294 0.080972 0.0095708
254048 0.080966 0.0095708
3300 0.080959 0.0095708
93487 0.080959 0.0095708
84188 0.080959 0.0095708
3221 0.080949 0.0095708
84172 0.080947 0.0095708
6449 0.080946 0.0095708
23186 0.080943 0.0095708
201254 0.080937 0.0095708
124056 0.080934 0.0095708
3728 0.080934 0.0095708
55432 0.080930 0.0095708
1400 0.080921 0.0095708
6640 0.080919 0.0095708
9513 0.080919 0.0095708
8462 0.080917 0.0095708
9808 0.080904 0.0095708
30836 0.080902 0.0095708
64759 0.080897 0.0095708
5923 0.080894 0.0095708
64283 0.080892 0.0095708
64844 0.080891 0.0095708
91404 0.080887 0.0095708
6294 0.080885 0.0095708
9699 0.080876 0.0095708
85363 0.080875 0.0095708
29089 0.080871 0.0095708
5682 0.080868 0.0095708
3799 0.080857 0.0095708
7277 0.080847 0.0095708
2647 0.080826 0.0095708
1173 0.080823 0.0095708
84445 0.080819 0.0095708
4173 0.080816 0.0095708
51729 0.080809 0.0095708
79594 0.080805 0.0095708
4110 0.080801 0.0095708
2982 0.080799 0.0095708
27338 0.080795 0.0095708
26148 0.080793 0.0095708
3798 0.080793 0.0095708
9921 0.080788 0.0095708
152137 0.080788 0.0095708
79864 0.080783 0.0095708
168391 0.080783 0.0095708
49 0.080783 0.0095708
5320 0.080776 0.0095708
8932 0.080770 0.0095708
10481 0.080757 0.0095708
1540 0.080733 0.0095708
578 0.080731 0.0095708
9079 0.080727 0.0095708
162 0.080722 0.0095708
134218 0.080716 0.0095708
7320 0.080714 0.0095708
10769 0.080708 0.0095708
10540 0.080696 0.0095708
7532 0.080693 0.0095708
29948 0.080689 0.0095708
1397 0.080687 0.0095708
9319 0.080679 0.0095708
10211 0.080677 0.0095708
10579 0.080675 0.0095708
148581 0.080674 0.0095708
55275 0.080666 0.0095708
58533 0.080662 0.0095708
8976 0.080647 0.0095708
5775 0.080641 0.0095708
57187 0.080639 0.0095708
64319 0.080637 0.0095708
55182 0.080631 0.0095708
583 0.080627 0.0095708
200728 0.080622 0.0095708
51295 0.080616 0.0095708
1213 0.080614 0.0095708
154 0.080612 0.0095708
5127 0.080612 0.0095708
8654 0.080607 0.0095708
55352 0.080602 0.0095708
9205 0.080600 0.0095708
1840 0.080599 0.0095708
9666 0.080597 0.0095708
7518 0.080595 0.0095708
5829 0.080588 0.0095708
5570 0.080582 0.0095708
51061 0.080582 0.0095708
200845 0.080575 0.0095708
5997 0.080566 0.0095708
9557 0.080560 0.0095708
64129 0.080555 0.0095708
6696 0.080555 0.0095708
7564 0.080545 0.0095708
6093 0.080544 0.0095708
10611 0.080543 0.0095708
2177 0.080543 0.0095708
7936 0.080542 0.0095708
120 0.080541 0.0095708
51631 0.080537 0.0095708
3480 0.080523 0.0095708
5567 0.080521 0.0095708
826 0.080517 0.0095708
375260 0.080514 0.0095708
267 0.080512 0.0095708
96626 0.080507 0.0095708
100288695 0.080507 0.0095708
170626 0.080506 0.0095708
85457 0.080497 0.0095708
10197 0.080488 0.0095708
5052 0.080487 0.0095708
26003 0.080476 0.0095708
208 0.080468 0.0095708
220164 0.080465 0.0095708
25758 0.080457 0.0095708
8665 0.080453 0.0095708
2512 0.080439 0.0095708
8315 0.080438 0.0095708
6943 0.080437 0.0095708
51728 0.080437 0.0095708
6738 0.080436 0.0095708
7965 0.080433 0.0095708
167465 0.080426 0.0095708
103 0.080411 0.0095708
84962 0.080409 0.0095708
3581 0.080403 0.0095708
9555 0.080403 0.0095708
8558 0.080400 0.0095708
7168 0.080398 0.0095708
84709 0.080398 0.0095708
116840 0.080396 0.0095708
81565 0.080382 0.0095708
23072 0.080380 0.0095708
22983 0.080377 0.0095708
51106 0.080368 0.0095708
9488 0.080368 0.0095708
29083 0.080368 0.0095708
220001 0.080368 0.0095708
5782 0.080365 0.0095708
25803 0.080362 0.0095708
9260 0.080362 0.0095708
6513 0.080359 0.0095708
9001 0.080353 0.0095708
7029 0.080353 0.0095708
284252 0.080353 0.0095708
5607 0.080353 0.0095708
9610 0.080350 0.0095708
7328 0.080347 0.0095708
84002 0.080341 0.0095708
8453 0.080334 0.0095708
10207 0.080329 0.0095708
10617 0.080325 0.0095708
4066 0.080323 0.0095708
4035 0.080323 0.0095708
6311 0.080322 0.0095708
3239 0.080316 0.0095708
11193 0.080313 0.0095708
9044 0.080312 0.0095708
2237 0.080309 0.0095708
27101 0.080308 0.0095708
283629 0.080307 0.0095708
8888 0.080304 0.0095708
64127 0.080304 0.0095708
65018 0.080301 0.0095708
9094 0.080300 0.0095708
9833 0.080297 0.0095708
10298 0.080296 0.0095708
4008 0.080292 0.0095708
359845 0.080279 0.0095708
2824 0.080274 0.0095708
7980 0.080274 0.0095708
54935 0.080269 0.0095708
7257 0.080264 0.0095708
79676 0.080260 0.0095708
55257 0.080259 0.0095708
9690 0.080258 0.0095708
3337 0.080254 0.0095708
154214 0.080254 0.0095708
56957 0.080253 0.0095708
126637 0.080248 0.0095708
7249 0.080244 0.0095708
7389 0.080233 0.0095708
1942 0.080231 0.0095708
51763 0.080227 0.0095708
59349 0.080225 0.0095708
26118 0.080223 0.0095708
4627 0.080220 0.0095708
3572 0.080213 0.0095708
4678 0.080206 0.0095708
78987 0.080206 0.0095708
1600 0.080205 0.0095708
9266 0.080198 0.0095708
29903 0.080191 0.0095708
57466 0.080189 0.0095708
27185 0.080188 0.0095708
1950 0.080187 0.0095708
369 0.080175 0.0095708
57599 0.080164 0.0095708
582 0.080163 0.0095708
23035 0.080160 0.0095708
6689 0.080160 0.0095708
23358 0.080155 0.0095708
55689 0.080152 0.0095708
3996 0.080147 0.0095708
55914 0.080144 0.0095708
84727 0.080134 0.0095708
7398 0.080134 0.0095708
2537 0.080133 0.0095708
840 0.080124 0.0095708
30818 0.080116 0.0095708
7001 0.080113 0.0095708
55872 0.080111 0.0095708
8723 0.080111 0.0095708
100289635 0.080103 0.0095708
820 0.080103 0.0095708
9172 0.080102 0.0095708
163033 0.080102 0.0095708
3105 0.080089 0.0095708
84223 0.080085 0.0095708
10043 0.080081 0.0095708
6777 0.080077 0.0095708
64396 0.080074 0.0095708
1496 0.080073 0.0095708
23542 0.080069 0.0095708
10241 0.080064 0.0095708
7030 0.080057 0.0095708
23621 0.080056 0.0095708
7812 0.080056 0.0095708
875 0.080051 0.0095708
102724560 0.080051 0.0095708
6120 0.080050 0.0095708
29102 0.080035 0.0095708
2746 0.080023 0.0095708
1639 0.080015 0.0095708
1778 0.080014 0.0095708
811 0.080013 0.0095708
22827 0.080008 0.0095708
9796 0.080007 0.0095708
23371 0.080005 0.0095708
4690 0.079996 0.01131
284058 0.079993 0.01131
56901 0.079989 0.01131
23348 0.079973 0.01131
246777 0.079972 0.01131
5806 0.079972 0.01131
126321 0.079972 0.01131
51348 0.079972 0.01131
29942 0.079972 0.01131
84666 0.079972 0.01131
163175 0.079972 0.01131
83953 0.079972 0.01131
91975 0.079972 0.01131
6038 0.079972 0.01131
57404 0.079972 0.01131
84515 0.079972 0.01131
347292 0.079972 0.01131
2567 0.079972 0.01131
339123 0.079972 0.01131
3638 0.079972 0.01131
344658 0.079972 0.01131
114801 0.079972 0.01131
55592 0.079972 0.01131
135138 0.079972 0.01131
135114 0.079972 0.01131
9629 0.079972 0.01131
93979 0.079972 0.01131
79192 0.079972 0.01131
1804 0.079972 0.01131
10863 0.079972 0.01131
118611 0.079972 0.01131
585 0.079962 0.01131
4175 0.079960 0.01131
3312 0.079948 0.01131
51608 0.079942 0.01131
55212 0.079939 0.01131
54978 0.079938 0.01131
11128 0.079938 0.01131
80321 0.079934 0.01131
118424 0.079918 0.01131
125115 0.079907 0.01131
11004 0.079906 0.01131
22882 0.079906 0.01131
3305 0.079902 0.01131
5054 0.079895 0.01131
333 0.079893 0.01131
55002 0.079891 0.01131
64182 0.079876 0.01131
9659 0.079876 0.01131
653513 0.079876 0.01131
6596 0.079872 0.01131
8678 0.079872 0.01131
5074 0.079866 0.01131
147339 0.079866 0.01131
168374 0.079857 0.01131
60490 0.079853 0.01131
685 0.079851 0.01131
8874 0.079845 0.01131
6457 0.079842 0.01131
10916 0.079841 0.01131
7448 0.079838 0.01131
5524 0.079838 0.01131
2444 0.079836 0.01131
23424 0.079835 0.01131
3674 0.079825 0.01131
2629 0.079821 0.01131
3738 0.079819 0.01131
387 0.079818 0.01131
54821 0.079817 0.01131
1465 0.079815 0.01131
81569 0.079806 0.01131
10801 0.079799 0.01131
1838 0.079793 0.01131
23557 0.079785 0.01131
100124700 0.079781 0.01131
102724428 0.079777 0.01131
150094 0.079777 0.01131
174 0.079774 0.01131
6643 0.079774 0.01131
23420 0.079770 0.01131
7571 0.079765 0.01131
27252 0.079758 0.01131
139212 0.079755 0.01131
23466 0.079748 0.01131
10055 0.079747 0.01131
79760 0.079746 0.01131
11100 0.079746 0.01131
266812 0.079746 0.01131
7644 0.079741 0.01131
373 0.079739 0.01131
54836 0.079735 0.01131
5157 0.079733 0.01131
7681 0.079728 0.01131
10301 0.079725 0.01131
327 0.079723 0.01131
374 0.079720 0.01131
57479 0.079719 0.01131
10458 0.079719 0.01131
7984 0.079717 0.01131
90627 0.079716 0.01131
6456 0.079711 0.01131
1080 0.079708 0.01131
2669 0.079708 0.01131
2332 0.079706 0.01131
50855 0.079704 0.01131
54521 0.079703 0.01131
5905 0.079701 0.01131
10810 0.079691 0.01131
5537 0.079683 0.01131
291 0.079681 0.01131
2263 0.079681 0.01131
246329 0.079668 0.01131
1141 0.079660 0.01131
7365 0.079656 0.01131
55362 0.079656 0.01131
9967 0.079654 0.01131
10094 0.079654 0.01131
27250 0.079653 0.01131
26088 0.079646 0.01131
9988 0.079645 0.01131
177 0.079641 0.01131
23295 0.079641 0.01131
1072 0.079639 0.01131
65988 0.079639 0.01131
23032 0.079636 0.01131
339287 0.079633 0.01131
23090 0.079627 0.01131
6795 0.079626 0.01131
2962 0.079621 0.01131
64855 0.079611 0.01131
23224 0.079610 0.01131
51442 0.079599 0.01131
10473 0.079598 0.01131
3303 0.079595 0.01131
3304 0.079595 0.01131
6873 0.079590 0.01131
5927 0.079587 0.01131
60401 0.079584 0.01131
8575 0.079584 0.01131
22898 0.079581 0.01131
1123 0.079577 0.01131
54941 0.079577 0.01131
389856 0.079574 0.01131
83903 0.079568 0.01131
8500 0.079559 0.01131
9788 0.079549 0.01131
11319 0.079548 0.01131
23558 0.079536 0.01131
23135 0.079536 0.01131
11218 0.079532 0.01131
9343 0.079529 0.01131
338872 0.079527 0.01131
84321 0.079524 0.01131
3694 0.079521 0.01131
1063 0.079520 0.01131
55502 0.079517 0.01131
5427 0.079517 0.01131
2896 0.079508 0.01131
